Date,Open,High,Low,Close,Volume
2017-11-07 05:00:00,0.00002510,0.00003900,0.00002510,0.00003799,34444.00000000,1510034399999,1.22595049,39,29659.00000000,1.05939672,12827959.38751753
2017-11-07 06:00:00,0.00003601,0.00003796,0.00003360,0.00003480,159632.00000000,1510037999999,5.72991742,183,59896.00000000,2.13572295,13393436.07258083
2017-11-07 07:00:00,0.00003384,0.00003576,0.00003361,0.00003512,67521.00000000,1510041599999,2.33474127,220,36815.00000000,1.28432349,13579943.44718622
2017-11-07 08:00:00,0.00003532,0.00003533,0.00003257,0.00003259,59857.00000000,1510045199999,2.00600064,56,28000.00000000,0.94966666,13771704.97063119
2017-11-07 09:00:00,0.00003405,0.00003405,0.00003271,0.00003283,27792.00000000,1510048799999,0.92268016,29,17695.00000000,0.58908647,13831465.15581432
2017-11-07 10:00:00,0.00003300,0.00003343,0.00003258,0.00003342,41911.00000000,1510052399999,1.38081417,18,2775.00000000,0.09223260,13830538.83648573
2017-11-07 11:00:00,0.00003342,0.00003599,0.00003342,0.00003374,124111.00000000,1510055999999,4.29838926,58,85931.00000000,2.96535479,13944368.03192573
2017-11-07 12:00:00,0.00003378,0.00003378,0.00003265,0.00003325,39809.00000000,1510059599999,1.32341834,33,29173.00000000,0.97321611,13981649.50544427
2017-11-07 13:00:00,0.00003499,0.00003499,0.00003349,0.00003360,24598.00000000,1510063199999,0.84632673,17,3753.00000000,0.13124441,13996854.43034427
2017-11-07 14:00:00,0.00003449,0.00003560,0.00003432,0.00003560,20109.00000000,1510066799999,0.70115389,33,16893.00000000,0.58903771,14193000.00485793
2017-11-07 15:00:00,0.00003560,0.00003562,0.00003380,0.00003380,24526.00000000,1510070399999,0.84528158,32,6132.00000000,0.21467257,14270099.59089659
2017-11-07 16:00:00,0.00003383,0.00003432,0.00003362,0.00003363,23734.00000000,1510073999999,0.79889499,19,248.00000000,0.00851136,14288612.79909659
2017-11-07 17:00:00,0.00003368,0.00003368,0.00003360,0.00003360,25918.00000000,1510077599999,0.87187825,11,0.00000000,0.00000000,14300792.13637726
2017-11-07 18:00:00,0.00003442,0.00003497,0.00003442,0.00003465,11620.00000000,1510081199999,0.40312762,16,7589.00000000,0.26420667,14308665.11571983
2017-11-07 19:00:00,0.00003465,0.00003500,0.00003465,0.00003500,22805.00000000,1510084799999,0.79330902,25,3493.00000000,0.12209698,14339471.64963000
2017-11-07 20:00:00,0.00003500,0.00003515,0.00003360,0.00003360,37685.00000000,1510088399999,1.30295846,37,4626.00000000,0.16239212,14377416.61548895
2017-11-07 21:00:00,0.00003448,0.00003448,0.00003360,0.00003360,50130.00000000,1510091999999,1.69024167,13,3863.00000000,0.13107312,14627205.38913340
2017-11-07 22:00:00,0.00003360,0.00003490,0.00003360,0.00003360,37985.00000000,1510095599999,1.27706952,21,667.00000000,0.02317788,14631162.48580665
2017-11-07 23:00:00,0.00003360,0.00003580,0.00003360,0.00003380,31255.00000000,1510099199999,1.09960078,28,11050.00000000,0.39033848,14664891.89655595
2017-11-08 00:00:00,0.00003400,0.00003578,0.00003400,0.00003565,23273.00000000,1510102799999,0.79566623,13,2442.00000000,0.08703351,14783931.83577020
2017-11-08 01:00:00,0.00003563,0.00003579,0.00003380,0.00003380,33120.00000000,1510106399999,1.16319235,47,22745.00000000,0.80761605,14836784.98821467
2017-11-08 02:00:00,0.00003380,0.00003495,0.00003360,0.00003360,90645.00000000,1510109999999,3.06453446,20,780.00000000,0.02726100,15328563.34973099
2017-11-08 03:00:00,0.00003360,0.00003360,0.00003094,0.00003150,144428.00000000,1510113599999,4.64964254,69,48594.00000000,1.53342329,15778946.26684554
2017-11-08 04:00:00,0.00003183,0.00003374,0.00003170,0.00003170,52063.00000000,1510117199999,1.70404533,36,18542.00000000,0.60365719,15851455.40028369
