Date,Open,High,Low,Close,Volume
2017-10-23 09:00:00,0.00018000,0.00021000,0.00018000,0.00021000,20.00000000,1508752799999,0.00390000,3,0.00000000,0.00000000,557909.02958820
2017-10-23 10:00:00,0.00021000,0.00021000,0.00021000,0.00021000,158.00000000,1508756399999,0.03318000,9,72.00000000,0.01512000,557739.42935820
2017-10-23 11:00:00,0.00021000,0.00022050,0.00021000,0.00022050,1473.00000000,1508759999999,0.32474400,7,128.00000000,0.02817150,557739.42935820
2017-10-23 12:00:00,0.00019900,0.00020918,0.00019900,0.00020918,1250.00000000,1508763599999,0.26137320,4,850.00000000,0.17770120,561744.26459820
2017-10-23 13:00:00,0.00020918,0.00020918,0.00020918,0.00020918,0.00000000,1508767199999,0.00000000,0,0.00000000,0.00000000,564031.06459820
2017-10-23 14:00:00,0.00020156,0.00020156,0.00020156,0.00020156,50.00000000,1508770799999,0.01007800,1,50.00000000,0.01007800,565041.06459820
2017-10-23 15:00:00,0.00020156,0.00020156,0.00020156,0.00020156,113.00000000,1508774399999,0.02277628,1,113.00000000,0.02277628,567123.24003820
2017-10-23 16:00:00,0.00018000,0.00018000,0.00018000,0.00018000,237.00000000,1508777999999,0.04266000,1,237.00000000,0.04266000,567123.24003820
2017-10-23 17:00:00,0.00020130,0.00020130,0.00020130,0.00020130,1135.00000000,1508781599999,0.22847550,4,989.00000000,0.19908570,566191.17303820
2017-10-23 18:00:00,0.00020130,0.00020130,0.00020100,0.00020110,442.00000000,1508785199999,0.08886260,4,442.00000000,0.08886260,566082.08223820
2017-10-23 19:00:00,0.00020110,0.00020110,0.00020110,0.00020110,0.00000000,1508788799999,0.00000000,0,0.00000000,0.00000000,567150.01465820
2017-10-23 20:00:00,0.00020110,0.00020110,0.00020110,0.00020110,47.00000000,1508792399999,0.00945170,2,47.00000000,0.00945170,569458.71612820
2017-10-23 21:00:00,0.00019100,0.00019100,0.00019100,0.00019100,33.00000000,1508795999999,0.00630300,1,0.00000000,0.00000000,569492.51612820
2017-10-23 22:00:00,0.00019100,0.00019100,0.00018238,0.00018238,2082.00000000,1508799599999,0.38329549,9,137.00000000,0.02616700,569492.51612820
2017-10-23 23:00:00,0.00018238,0.00018238,0.00018238,0.00018238,0.00000000,1508803199999,0.00000000,0,0.00000000,0.00000000,584560.84965820
2017-10-24 00:00:00,0.00018238,0.00018238,0.00018238,0.00018238,50.00000000,1508806799999,0.00911900,1,50.00000000,0.00911900,584560.84965820
2017-10-24 01:00:00,0.00020110,0.00021000,0.00020110,0.00021000,194.00000000,1508810399999,0.03943140,5,194.00000000,0.03943140,584192.21865820
2017-10-24 02:00:00,0.00021000,0.00021000,0.00021000,0.00021000,0.00000000,1508813999999,0.00000000,0,0.00000000,0.00000000,586000.11865820
2017-10-24 03:00:00,0.00022039,0.00022039,0.00022039,0.00022039,120.00000000,1508817599999,0.02644680,1,120.00000000,0.02644680,586000.11865820
2017-10-24 04:00:00,0.00019044,0.00019044,0.00019044,0.00019044,9.00000000,1508821199999,0.00171396,1,0.00000000,0.00000000,586000.11865820
2017-10-24 05:00:00,0.00019639,0.00019639,0.00019638,0.00019638,87.00000000,1508824799999,0.01708562,2,0.00000000,0.00000000,586000.11865820
2017-10-24 06:00:00,0.00019638,0.00019638,0.00019638,0.00019638,191.00000000,1508828399999,0.03750858,1,191.00000000,0.03750858,586000.11865820
2017-10-24 07:00:00,0.00019645,0.00019645,0.00019645,0.00019645,9.00000000,1508831999999,0.00176805,1,0.00000000,0.00000000,587425.77570920
2017-10-24 08:00:00,0.00021548,0.00022944,0.00019646,0.00019646,758.00000000,1508835599999,0.16650115,7,750.00000000,0.16492947,589856.12953920
2017-10-24 09:00:00,0.00019911,0.00022499,0.00019911,0.00022499,588.00000000,1508839199999,0.12196800,5,189.00000000,0.04252311,590855.62953920
2017-10-24 10:00:00,0.00022499,0.00023600,0.00020001,0.00022726,4629.00000000,1508842799999,1.05625732,23,2080.00000000,0.47289982,592055.98208776
2017-10-24 11:00:00,0.00022726,0.00022726,0.00022720,0.00022720,252.00000000,1508846399999,0.05725752,3,0.00000000,0.00000000,592055.98208776
2017-10-24 12:00:00,0.00022500,0.00022500,0.00022400,0.00022400,564.00000000,1508849999999,0.12653600,5,364.00000000,0.08153600,592141.12422776
2017-10-24 13:00:00,0.00021510,0.00022621,0.00021510,0.00022621,50.00000000,1508853599999,0.01097720,2,0.00000000,0.00000000,592171.55393629
2017-10-24 14:00:00,0.00022720,0.00022720,0.00022720,0.00022720,300.00000000,1508857199999,0.06816000,5,200.00000000,0.04544000,592171.55393629
2017-10-24 15:00:00,0.00022501,0.00022501,0.00022500,0.00022500,298.00000000,1508860799999,0.06705049,4,49.00000000,0.01102500,592103.68442629
2017-10-24 16:00:00,0.00021501,0.00021501,0.00021500,0.00021500,1000.00000000,1508864399999,0.21500005,2,0.00000000,0.00000000,592103.68442629
2017-10-24 17:00:00,0.00021500,0.00021500,0.00021500,0.00021500,35.00000000,1508867999999,0.00752500,1,0.00000000,0.00000000,591903.88442629
2017-10-24 18:00:00,0.00022500,0.00022500,0.00022250,0.00022250,1159.00000000,1508871599999,0.25850749,6,0.00000000,0.00000000,592076.47321374
2017-10-24 19:00:00,0.00022719,0.00022720,0.00022250,0.00022250,420.00000000,1508875199999,0.09532482,5,248.00000000,0.05634512,591517.47194405
2017-10-24 20:00:00,0.00022500,0.00022720,0.00022250,0.00022720,513.00000000,1508878799999,0.11470830,3,14.00000000,0.00318080,592097.07194405
2017-10-24 21:00:00,0.00022720,0.00028993,0.00022500,0.00023180,2489.00000000,1508882399999,0.59951457,23,2206.00000000,0.53347557,592097.07194405
2017-10-24 22:00:00,0.00023180,0.00023180,0.00022950,0.00022950,284.00000000,1508885999999,0.06545400,4,0.00000000,0.00000000,592097.07194405
2017-10-24 23:00:00,0.00022950,0.00022950,0.00022950,0.00022950,0.00000000,1508889599999,0.00000000,0,0.00000000,0.00000000,592059.86194405
2017-10-25 00:00:00,0.00023410,0.00023700,0.00023410,0.00023700,1000.00000000,1508893199999,0.23632000,5,400.00000000,0.09412000,591999.36194405
2017-10-25 01:00:00,0.00023410,0.00023410,0.00023180,0.00023180,399.00000000,1508896799999,0.09294820,2,0.00000000,0.00000000,591999.36194405
2017-10-25 02:00:00,0.00023650,0.00023650,0.00023650,0.00023650,1.00000000,1508900399999,0.00023650,1,1.00000000,0.00023650,591999.36194405
2017-10-25 03:00:00,0.00023650,0.00023650,0.00023650,0.00023650,0.00000000,1508903999999,0.00000000,0,0.00000000,0.00000000,592141.91194405
